timestamp,open,high,low,close,vol,volCcy,volCcyQuote
1708105500000,51889.6,52015.5,51877.7,52015.5,45.25762078,2351456.931910196,2351456.931910196
1708104600000,51976.3,52008.5,51801.9,51889.6,66.12815468,3431379.98554349,3431379.98554349
1708103700000,51960.2,52029.5,51933.3,51976.3,104.3419973,5423742.303949085,5423742.303949085
1708102800000,52040.6,52076,51900.4,51960.3,191.04128228,9932206.496136925,9932206.496136925
1708101900000,52124.7,52136.8,51969.4,52040.6,183.20522094,9532767.192781647,9532767.192781647
1708101000000,52117.9,52182,52005.6,52124.7,195.75408108,10199598.874637463,10199598.874637463
1708100100000,52149,52256,52088,52117.9,287.45589439,15001105.067124699,15001105.067124699
1708099200000,51878.8,52161.1,51840,52149,147.79622707,7686380.919759963,7686380.919759963
1708098300000,51810.2,51924.8,51728,51878.8,125.00487341,6475255.350928507,6475255.350928507
1708097400000,51820.5,51830,51635.1,51810.2,211.09891306,10920632.882311911,10920632.882311911
1708096500000,51641.8,51879.3,51616.7,51820.4,272.37479059,14101258.911166665,14101258.911166665
1708095600000,51916,51923,51588,51639.6,517.4203144,26768092.228648723,26768092.228648723
1708094700000,52245.7,52249.8,51753.6,51920.4,413.52375393,21476328.105555178,21476328.105555178
1708093800000,52174.7,52403.2,52095.4,52250.5,288.13317693,15065257.646050241,15065257.646050241
1708092900000,52195.8,52235.9,51938,52174.6,262.56667688,13667791.57463092,13667791.57463092
1708092000000,52463.4,52574.2,52160.9,52195.8,300.06891615,15713635.226386729,15713635.226386729
1708091100000,52279,52498.8,52183.7,52463.3,183.99240986,9638427.018116836,9638427.018116836
1708090200000,52339.2,52353,52133.3,52282.8,116.34307377,6074571.267000184,6074571.267000184
1708089300000,52369.5,52450.2,52276,52338.2,90.05380036,4716702.280575795,4716702.280575795
1708088400000,52383.5,52449.2,52312.9,52371.1,110.70443339,5799354.521332808,5799354.521332808
1708087500000,52274.9,52400,52260.4,52379.5,116.19357698,6080866.03351652,6080866.03351652
1708086600000,52209.7,52363.6,52209.7,52275,62.32602687,3259624.945443833,3259624.945443833
1708085700000,52280.1,52284.2,52184.1,52209.6,53.09510063,2773497.801829491,2773497.801829491
1708084800000,52211.9,52290,52096,52277.9,109.77762019,5729704.276984372,5729704.276984372
1708083900000,52331.6,52378.1,52175.2,52211.9,135.96958604,7102578.760967279,7102578.760967279
1708083000000,52266.9,52425,52248.9,52331.5,111.76082225,5847955.467420745,5847955.467420745
1708082100000,52240.1,52300,52221.7,52266.9,106.68952099,5576193.090709465,5576193.090709465
1708081200000,52295.4,52323.2,52215.7,52240,144.39099899,7547547.342224518,7547547.342224518
1708080300000,52070.6,52299.9,52037.8,52295.3,138.41838227,7224435.182690093,7224435.182690093
1708079400000,51935.3,52090.8,51920.4,52070.5,40.23392957,2092833.317243165,2092833.317243165
1708078500000,51915.9,52082.2,51901.1,51935.2,64.37589122,3347110.837742595,3347110.837742595
1708077600000,51836.7,51911.8,51790.2,51911.8,47.63372122,2468953.615336281,2468953.615336281
1708076700000,51903.3,51932.3,51812.6,51836.7,65.89712712,3420051.759855014,3420051.759855014
1708075800000,51779.8,51985.2,51765,51903.3,86.85653699,4507543.263164194,4507543.263164194
1708074900000,51742.9,51864.4,51681,51779.8,112.75985851,5838967.119756781,5838967.119756781
1708074000000,51841.2,51849.1,51562.5,51742.9,229.89646192,11884871.49052963,11884871.49052963
1708073100000,51932.3,52017.3,51823.5,51841.2,119.58544638,6209720.105546343,6209720.105546343
1708072200000,51781.6,51947.8,51778.2,51932.2,101.36322056,5257998.101264744,5257998.101264744
1708071300000,51820.9,51833,51733.7,51781.5,107.17434513,5550590.144630617,5550590.144630617
1708070400000,51745.9,51895.9,51715.7,51820,162.06344557,8396043.87785307,8396043.87785307
1708069500000,51842.2,51862,51725,51745.9,271.76209938,14074345.14384483,14074345.14384483
1708068600000,51947.8,51957.2,51835.8,51842.2,207.78961944,10780050.380537303,10780050.380537303
1708067700000,51908.2,51961.3,51836,51947.8,154.52674112,8022309.040680617,8022309.040680617
1708066800000,51900,51961.7,51814.4,51908.2,239.02166705,12406529.719454798,12406529.719454798
1708065900000,51999.9,52000,51836,51900,145.34021331,7547286.441739995,7547286.441739995
1708065000000,52165.5,52169.8,51958.6,51999.9,129.93377073,6763020.406107076,6763020.406107076
1708064100000,52081.6,52164.2,52065.1,52164.2,42.08082038,2193191.931453798,2193191.931453798
1708063200000,52072.1,52100.1,52045.5,52081.6,44.80190368,2333122.491500759,2333122.491500759
1708062300000,52136,52136,52011.8,52072,228.92520653,11919112.407962149,11919112.407962149
1708061400000,52174.4,52198.7,52118,52135.9,55.37078579,2887753.712059102,2887753.712059102
1708060500000,52150.2,52172,52127.6,52170.9,26.18531207,1365688.115244178,1365688.115244178
1708059600000,52123.2,52186.2,52122.1,52150.2,66.29574573,3457343.58536278,3457343.58536278
1708058700000,52194,52205.9,52118.4,52123.2,112.32127611,5858906.969431477,5858906.969431477
1708057800000,52234.8,52255.7,52190.9,52192.6,58.79730547,3070478.341529647,3070478.341529647
1708056900000,52257.4,52305.6,52224,52234.8,45.60370704,2383304.472731661,2383304.472731661
1708056000000,52274.3,52348.5,52220.3,52257.4,148.59304153,7771822.824892839,7771822.824892839
1708055100000,52327.9,52333.3,52225.3,52274.2,90.61311963,4735745.107095796,4735745.107095796
1708054200000,52135.4,52328,52113.4,52328,237.03326412,12383621.335264666,12383621.335264666
1708053300000,52273.1,52295.8,52135.4,52135.4,139.35258634,7273409.83431977,7273409.83431977
1708052400000,52171.2,52296.3,52096.7,52277.2,115.02861154,6003727.923915311,6003727.923915311
1708051500000,52102,52206.6,52098.6,52172.2,75.28152272,3926279.706910755,3926279.706910755
1708050600000,52047.5,52111.5,52002.6,52102,52.11992505,2713712.37845459,2713712.37845459
1708049700000,52146,52165.3,52013.7,52047.4,57.29889225,2984786.316063644,2984786.316063644
1708048800000,51954.1,52156.5,51851.3,52146.1,98.93584934,5146731.466162173,5146731.466162173
1708047900000,51999.9,51999.9,51915.5,51954.1,34.73609697,1804995.313939923,1804995.313939923
1708047000000,52046.1,52074,51903.8,52000,78.29617637,4070486.442789172,4070486.442789172
1708046100000,51966.1,52163.1,51900,52046.1,187.00457949,9733822.510309071,9733822.510309071
1708045200000,51916.3,51968.5,51876,51966.1,75.31627771,3911123.188562567,3911123.188562567
1708044300000,51967.2,51985.1,51902.1,51916.4,41.55571421,2158887.906912452,2158887.906912452
1708043400000,51835.6,51983.5,51808,51967.3,82.87449865,4300992.009504222,4300992.009504222
1708042500000,51925.8,52009.5,51832.3,51832.6,54.66480698,2837625.186772788,2837625.186772788
1708041600000,51880.4,51962,51874.8,51925.9,54.21678417,2814811.937986296,2814811.937986296
1708040700000,51924.4,51971.8,51865.9,51880.4,53.03770473,2753128.997391627,2753128.997391627
1708039800000,51807.4,51942.3,51807.4,51924.5,67.19088319,3486341.784432501,3486341.784432501
1708038900000,51819.9,51863.8,51760.1,51807.4,69.34198247,3593238.558117744,3593238.558117744
1708038000000,51643.3,51819.8,51619.2,51819.8,125.90416451,6514039.830200131,6514039.830200131
1708037100000,51651,51699.9,51530.4,51643.4,37.03999061,1911582.49077408,1911582.49077408
1708036200000,51703.9,51830.8,51641.9,51653.8,40.5047873,2094984.829893144,2094984.829893144
1708035300000,51581.6,51758.3,51579.4,51704,137.56854495,7105754.38047615,7105754.38047615
1708034400000,51320.4,51581.7,51313.4,51581.6,86.34080035,4440305.295374454,4440305.295374454
1708033500000,51478,51621.5,51309.5,51324,174.76580152,8993317.66862181,8993317.66862181
1708032600000,51660.4,51681.8,51369,51478,188.46435338,9707497.587257544,9707497.587257544
1708031700000,51773,51796.5,51660.4,51660.4,60.58040379,3133950.322171007,3133950.322171007
1708030800000,51689.6,51809.1,51610.1,51773,104.84119676,5420058.652818601,5420058.652818601
1708029900000,51809.8,51835.1,51660,51689.6,318.76523711,16497489.226192743,16497489.226192743
1708029000000,51761.6,51899.9,51714.6,51806.2,162.68256101,8428219.062540009,8428219.062540009
1708028100000,51851.2,51851.2,51578.5,51757,368.76633192,19069288.533033582,19069288.533033582
1708027200000,52006,52012,51851.1,51851.1,112.89419585,5863754.718686337,5863754.718686337
1708026300000,51941.4,52058.6,51941.4,52005,113.25906465,5889851.481175089,5889851.481175089
1708025400000,51871,52007.7,51718.3,51941.4,356.59118706,18493388.779775935,18493388.779775935
1708024500000,51910.1,51910.1,51762.5,51871,241.80970626,12532494.634189894,12532494.634189894
1708023600000,51979.1,51982.5,51838.9,51910.1,94.44931218,4903279.573281613,4903279.573281613
1708022700000,51923,52068.3,51904.5,51979,107.6994557,5598162.491132148,5598162.491132148
1708021800000,51983.6,52003.6,51894,51920.5,84.60408134,4394350.398101249,4394350.398101249
1708020900000,52031.2,52056.1,51940.1,51984.9,97.23015718,5055772.265067616,5055772.265067616
1708020000000,51882.5,52053.2,51830,52036,163.13804396,8471330.07309193,8471330.07309193
1708019100000,52114.8,52160.1,51851,51882.4,246.20816415,12799868.645014731,12799868.645014731
1708018200000,52224.1,52230.8,52050,52118.5,107.13568105,5585456.453614463,5585456.453614463
1708017300000,52245.7,52333,52111.1,52224.1,212.68913092,11112383.732679241,11112383.732679241
1708016400000,52264.6,52318,52159.2,52245.6,87.55800756,4574560.617702574,4574560.617702574
1708015500000,52338.7,52351,52188.3,52266.7,113.63303904,5940113.975098063,5940113.975098063
1708014600000,52266.6,52386.8,52156.6,52338.6,258.56651578,13520557.058331593,13520557.058331593
1708013700000,51751.1,52300,51750.2,52266.5,310.9286076,16198724.508290291,16198724.508290291
1708012800000,51948,51999,51737.4,51751.1,302.09648275,15671539.670929392,15671539.670929392
1708011900000,51955.7,52001,51793.3,51948,330.42202464,17149883.291871993,17149883.291871993
1708011000000,52213.1,52251,51703.5,51952.9,752.83694672,39080770.284063371,39080770.284063371
1708010100000,52389.8,52465,52150.2,52213.1,355.45101032,18584622.294502879,18584622.294502879
1708009200000,52602.5,52658.1,52201.8,52389.8,366.20815022,19200897.695336848,19200897.695336848
1708008300000,52597.9,52813,52597.3,52602.5,340.42366691,17939053.295798206,17939053.295798206
1708007400000,52422,52800,52399.3,52593.9,803.56118386,42303323.185368708,42303323.185368708
1708006500000,52235.5,52479.7,52129,52422,191.46439038,10020608.377475378,10020608.377475378
1708005600000,52216,52257.8,52037.5,52235.5,104.49228718,5448611.914644043,5448611.914644043
1708004700000,52219.9,52321.6,52198.5,52216,75.22521176,3930883.247283058,3930883.247283058
1708003800000,52146.5,52231.8,52080,52219.9,89.49000252,4667635.344259442,4667635.344259442
1708002900000,52269.2,52300,52125,52146.5,92.71257286,4839179.703768155,4839179.703768155
1708002000000,52324.2,52354.9,52183.2,52269.2,89.79841293,4692549.265096976,4692549.265096976
1708001100000,52393,52436.4,52262.5,52324.1,55.3875756,2898023.15669961,2898023.15669961
1708000200000,52359.9,52422.6,52268.1,52393,89.2967187,4675730.913422091,4675730.913422091
1707999300000,52274.2,52359.9,52067.1,52359.9,127.19037012,6641133.135461487,6641133.135461487
1707998400000,52327.5,52496.8,52206,52273.2,171.56086873,8981020.168378344,8981020.168378344
1707997500000,52243.8,52354.7,52202.1,52327.5,74.0090716,3868417.714393059,3868417.714393059
1707996600000,52375,52507,52155.7,52243.7,205.59232387,10759290.778247283,10759290.778247283
1707995700000,52241.9,52375,52230.8,52375,52.4772046,2744383.805216477,2744383.805216477
1707994800000,52290.1,52348.6,52237,52240.9,60.29271314,3152017.649564702,3152017.649564702
1707993900000,52290.6,52348.5,52263.9,52290.1,285.21970858,14915107.771046257,14915107.771046257
1707993000000,52204,52317.7,52156,52290.6,287.56912163,15014112.817705282,15014112.817705282
1707992100000,52275,52309.3,52200,52204.1,65.36001842,3415442.654896367,3415442.654896367
1707991200000,52169.2,52288,52098,52274.6,130.73587119,6824351.342766964,6824351.342766964
1707990300000,52177.5,52230,52126.7,52169,48.45125167,2528159.512213139,2528159.512213139
1707989400000,52077.4,52230,52077.4,52183.8,48.57365712,2534695.717469221,2534695.717469221
1707988500000,51985.4,52273.1,51985.4,52077.4,185.09067433,9651174.807313728,9651174.807313728
1707987600000,51933.7,51985.4,51883,51985.4,38.94584655,2022660.63562614,2022660.63562614
1707986700000,51913.3,51963.4,51840,51933.7,52.21671562,2710343.303008709,2710343.303008709
1707985800000,51945.3,51967.9,51842.9,51913.3,56.29644774,2921313.532254594,2921313.532254594
1707984900000,51795.9,51988.9,51776,51945.2,116.05873637,6020986.684635743,6020986.684635743
1707984000000,51784.4,51805.2,51640.2,51795.9,189.74329241,9814289.838836285,9814289.838836285
1707983100000,51726.7,51830.3,51708.2,51784.4,108.37018679,5611820.205614393,5611820.205614393
1707982200000,52057.6,52061.5,51632.7,51726.7,240.06415614,12436182.1561095,12436182.1561095
1707981300000,52065.9,52101,52018,52057.6,38.36569692,1997714.819069932,1997714.819069932
1707980400000,51977.7,52080,51961.4,52065.9,106.62451418,5545704.140001865,5545704.140001865
1707979500000,52053.7,52094.3,51938.7,51977.8,118.91692081,6185958.465136205,6185958.465136205
1707978600000,51899.8,52062.6,51888.1,52052,94.66197348,4921229.437393697,4921229.437393697
1707977700000,51953,51980,51837.7,51899.8,131.6593129,6830093.411811544,6830093.411811544
1707976800000,51958.5,51982.6,51841,51952.9,93.78130219,4869749.315617874,4869749.315617874
1707975900000,52037.6,52037.7,51819,51958.6,133.8176623,6949014.483657192,6949014.483657192
1707975000000,52126.7,52149.9,51982,52037.7,97.68471906,5083684.235086943,5083684.235086943
1707974100000,52201.7,52221.6,52088,52126.6,60.6391698,3161897.800491379,3161897.800491379
1707973200000,52149.8,52237.4,52110,52201.8,62.51093293,3261674.217012666,3261674.217012666
1707972300000,52357.2,52357.2,52122,52149.8,95.76885084,5002695.823959169,5002695.823959169
1707971400000,52291.5,52367.4,52186.7,52362.5,71.49243766,3737676.438326199,3737676.438326199
1707970500000,52241.7,52300,52188.6,52291.5,48.80116876,2549495.679465501,2549495.679465501
1707969600000,52349,52367,52202.6,52241.7,98.00892537,5122492.620552604,5122492.620552604
1707968700000,52333.8,52386.4,52256.4,52349,120.83784097,6321799.348143861,6321799.348143861
1707967800000,52272.1,52394.1,52197,52333.9,129.0160923,6746489.717277201,6746489.717277201
1707966900000,52152.9,52294,52150.8,52275.9,124.3770184,6497147.605430241,6497147.605430241
1707966000000,52050,52177,52033,52153,54.10262005,2819599.094611754,2819599.094611754
1707965100000,52179,52179.9,52032.7,52050,107.64306583,5610049.933659746,5610049.933659746
1707964200000,52066,52226.6,51989.2,52179,108.01162801,5630104.015613293,5630104.015613293
1707963300000,52077.8,52206,52053,52065.9,101.96445767,5314823.025478668,5314823.025478668
1707962400000,51904.9,52112,51866.7,52077.9,139.69771375,7267895.010491788,7267895.010491788
1707961500000,51831.1,51953,51788.2,51904.9,105.91534712,5494873.28400426,5494873.28400426
1707960600000,51938.1,51946.1,51720,51831.1,175.67600358,9108109.888036412,9108109.888036412
1707959700000,52113.8,52139.6,51823.4,51938.2,236.79575782,12306226.005443903,12306226.005443903
1707958800000,52321.7,52349.9,52002,52113.7,221.86383717,11569077.72797895,11569077.72797895
1707957900000,52363.6,52418,52301.4,52321.7,161.80092744,8471901.123700309,8471901.123700309
1707957000000,52272,52500,52132.5,52363.6,500.57694616,26212802.124864924,26212802.124864924
1707956100000,51870.1,52400,51861.4,52272.1,661.99202538,34541365.223332149,34541365.223332149
1707955200000,51797.6,51888.8,51761.3,51870.1,96.85289395,5021690.356712393,5021690.356712393
1707954300000,51834.4,51841.7,51734.8,51795.6,67.99622134,3520469.259491331,3520469.259491331
1707953400000,51798.4,51893.1,51770,51834.5,98.99224794,5130316.273777299,5130316.273777299
1707952500000,51775.6,51838.3,51732.2,51798.4,32.30604435,1672709.898341884,1672709.898341884
1707951600000,51787.2,51837.5,51736.4,51775.6,40.84692155,2115381.808915443,2115381.808915443
1707950700000,51693,51811.6,51692.1,51787.2,26.64746616,1378972.47098511,1378972.47098511
1707949800000,51688,51762.3,51649.6,51693,22.84091054,1181026.943219554,1181026.943219554
1707948900000,51674,51735.3,51659.9,51688,20.48267723,1058927.193391965,1058927.193391965
1707948000000,51731.9,51780,51607.1,51673.9,41.06669898,2121917.863137302,2121917.863137302
1707947100000,51600.9,51782.5,51600.9,51731.8,70.36570313,3638372.992024879,3638372.992024879
1707946200000,51478.7,51633.6,51464.7,51600,40.51956264,2089138.598493096,2089138.598493096
1707945300000,51547.5,51567.3,51478.7,51478.7,61.88741838,3188323.841630745,3188323.841630745
1707944400000,51680,51691.7,51526,51547.5,75.21028224,3880110.865036321,3880110.865036321
1707943500000,51764.2,51775.4,51611.9,51680,222.84750617,11517768.7662013,11517768.7662013
1707942600000,51771.8,51826.1,51709.8,51764.2,91.81954329,4751894.333104103,4751894.333104103
1707941700000,51773.9,51868.1,51735.3,51771.7,100.68281663,5216099.629035064,5216099.629035064
1707940800000,51681.9,51840.1,51635.2,51773.9,320.29197419,16578937.286879756,16578937.286879756
1707939900000,51549.1,51690.7,51531.6,51681.9,90.96746729,4695885.115951547,4695885.115951547
1707939000000,51455,51565.4,51347.7,51540.2,90.25961949,4643789.89398401,4643789.89398401
1707938100000,51354.6,51467.3,51192.5,51454,122.82733881,6303047.941263981,6303047.941263981
1707937200000,51448.1,51510,51344,51354.6,58.41208653,3004075.631070442,3004075.631070442
1707936300000,51450,51513.5,51418,51448.1,49.26077816,2535396.30475823,2535396.30475823
1707935400000,51465.3,51540.4,51427.6,51450.1,64.04838044,3297335.738300345,3297335.738300345
1707934500000,51447.1,51588.6,51377.7,51465.2,152.35080894,7844290.014587919,7844290.014587919
1707933600000,51668,51690,51412.5,51442.6,114.4869578,5900747.909745282,5900747.909745282
1707932700000,51550,51689.9,51533.3,51668,94.59826054,4881696.018285864,4881696.018285864
1707931800000,51688.1,51688.1,51551,51551,81.5468743,4207903.056469536,4207903.056469536
1707930900000,51698,51736.4,51600,51688.1,149.78718303,7740633.654349514,7740633.654349514
1707930000000,51580.6,51729,51485.5,51698,129.35258961,6674671.228827268,6674671.228827268
1707929100000,51672.3,51748.4,51538.1,51583.6,83.70267017,4322546.49479953,4322546.49479953
1707928200000,51517.5,51704.2,51512.2,51677.1,245.2876092,12665776.59702083,12665776.59702083
1707927300000,51495.8,51581.6,51201.6,51510.3,440.91159618,22671524.338113221,22671524.338113221
1707926400000,51596.7,51717.6,51320.7,51495.8,333.2381625,17169799.322341299,17169799.322341299
1707925500000,51727.8,51894.7,51498.2,51590.9,202.25391523,10448322.975098266,10448322.975098266
1707924600000,51845.7,51994.3,51712.4,51727.7,362.32066833,18789240.2464703,18789240.2464703
1707923700000,51511.5,51935.9,51297,51839.9,380.37965879,19617868.082974379,19617868.082974379
1707922800000,51909.8,51991.4,51435,51511.6,477.47791252,24695317.235499058,24695317.235499058
1707921900000,51765.2,51999.7,51675.1,51915.7,244.48656782,12675594.878457109,12675594.878457109
1707921000000,51668.5,52045.7,51666.8,51765.1,687.74757851,35680150.199878497,35680150.199878497
1707920100000,51702.2,51702.2,51551.6,51668.4,103.45171215,5339759.21303249,5339759.21303249
1707919200000,51785,51785,51594,51702.2,158.04887734,8168397.894736809,8168397.894736809
1707918300000,51775,51800.1,51648.8,51785.1,124.04546674,6417536.741372539,6417536.741372539
1707917400000,51687.8,51811.6,51608.1,51775,169.50868555,8767111.011993351,8767111.011993351
1707916500000,51514.2,51699.4,51500.2,51685.3,136.30497867,7034405.472537072,7034405.472537072
1707915600000,51575.7,51632,51514.1,51514.1,104.36872698,5382346.437310971,5382346.437310971
1707914700000,51664.4,51707.8,51500.1,51565.2,135.53686521,6993939.847985645,6993939.847985645
1707913800000,51647.5,51789.8,51570.1,51668.5,160.13658891,8280953.240289059,8280953.240289059
1707912900000,51462.2,51831.5,51431,51647.6,253.06197604,13067826.767995229,13067826.767995229
1707912000000,51553,51807,51418,51462.2,315.8754983,16296427.122633418,16296427.122633418
1707911100000,51300,51754.3,51299.9,51553,487.12273114,25126172.490435299,25126172.490435299
1707910200000,51389.9,51428.2,51269.2,51300,179.00619748,9187987.370725583,9187987.370725583
1707909300000,51219.8,51422.6,51153,51380.1,274.34879478,14072554.454459453,14072554.454459453
1707908400000,51300.1,51314,51000,51219.9,248.14996235,12689140.000562463,12689140.000562463
1707907500000,51395.2,51425.2,51246.1,51300,136.27975443,6994355.415681755,6994355.415681755
1707906600000,51312,51525.2,51307.1,51398,113.06480387,5811317.68431867,5811317.68431867
1707905700000,51495,51559.2,51239.1,51312.1,193.80485055,9956048.547969674,9956048.547969674
1707904800000,51542.5,51580,51409.3,51493.1,180.82822633,9311942.524464586,9311942.524464586
1707903900000,51425.7,51688,51330.4,51542.6,382.12615918,19696654.094277197,19696654.094277197
1707903000000,51254,51596.7,51129.4,51425.6,579.17745998,29743864.288227107,29743864.288227107
1707902100000,50972.2,51281.9,50899.9,51254,587.63943896,30024271.765914393,30024271.765914393
1707901200000,50772.1,51466.8,50631,50972.2,1368.41443542,69785413.124262726,69785413.124262726
1707900300000,49847.4,50851.4,49807.7,50772.2,1004.88724302,50684571.341563157,50684571.341563157
1707899400000,49768.9,49895.9,49768.9,49847.4,63.73414526,3176596.552154129,3176596.552154129
1707898500000,49754.1,49860,49754,49769,56.2682728,2802242.963493367,2802242.963493367
1707897600000,49835.4,49921.5,49734.7,49754.1,170.35134805,8484620.436919718,8484620.436919718
1707896700000,49794.6,49875,49772.3,49835.4,92.43613917,4606149.835856721,4606149.835856721
1707895800000,49843.3,49873.2,49751.2,49794.7,136.56181399,6801931.663465947,6801931.663465947
1707894900000,49660.5,49851,49624.1,49843.3,162.37010882,8074452.172478771,8074452.172478771
1707894000000,49633,49725.1,49633,49658.4,173.34020198,8611135.422482403,8611135.422482403
1707893100000,49568.6,49639.9,49547.6,49630.9,49.25303212,2442211.028025847,2442211.028025847
1707892200000,49593,49628,49547.7,49568.6,40.47124693,2007072.207519295,2007072.207519295
1707891300000,49629.9,49635.9,49567.8,49590.8,39.45858767,1957561.537201439,1957561.537201439
1707890400000,49544.8,49667.4,49512.8,49629.9,102.56050369,5087700.140826177,5087700.140826177
1707889500000,49525.8,49636.2,49509.4,49544.8,70.71586891,3506175.030731905,3506175.030731905
1707888600000,49492.2,49578.9,49482,49525.7,60.5310489,2999031.34536698,2999031.34536698
1707887700000,49461.9,49507.5,49442,49492.2,42.92574504,2124040.745598477,2124040.745598477
1707886800000,49385.6,49461.9,49385.5,49461.9,61.33197955,3031802.001331253,3031802.001331253
1707885900000,49358.7,49420.5,49320.6,49385.6,23.62449992,1166499.438028702,1166499.438028702
1707885000000,49393,49416,49228.3,49358.6,142.70019213,7036115.596618872,7036115.596618872
1707884100000,49571,49571,49380,49392.9,45.99428681,2275041.693852362,2275041.693852362
1707883200000,49520.4,49587.6,49495.7,49571,34.69160885,1718853.817039071,1718853.817039071
1707882300000,49493.8,49525.5,49474.2,49520.4,38.78815697,1920142.556179833,1920142.556179833
1707881400000,49530,49599,49474.6,49493.8,35.05221204,1736480.161658434,1736480.161658434
1707880500000,49568.8,49618,49529.1,49530,36.91250415,1830218.002071194,1830218.002071194
1707879600000,49489.1,49585.3,49479.3,49568.8,31.71962651,1571426.27168025,1571426.27168025
1707878700000,49513,49556.2,49460.3,49489,42.48466968,2103373.158172908,2103373.158172908
1707877800000,49472,49524,49452.2,49512.9,33.62786782,1664141.146255618,1664141.146255618
1707876900000,49456.1,49493.2,49418.7,49471.9,32.32723542,1598921.741573579,1598921.741573579
1707876000000,49433.3,49500.7,49374.7,49461.8,44.75163262,2212962.355368851,2212962.355368851
1707875100000,49359.6,49443.9,49349.3,49433.3,58.4714082,2888233.948936894,2888233.948936894
1707874200000,49413.7,49468,49334.1,49359.5,57.87600187,2859732.00417366,2859732.00417366
1707873300000,49414.3,49495.8,49332,49412.2,127.07813207,6279293.603371991,6279293.603371991
1707872400000,49485.9,49529.9,49400.1,49414.3,53.6417545,2652602.415671469,2652602.415671469
1707871500000,49468.1,49547.9,49406.3,49483.1,58.16884544,2879201.444194249,2879201.444194249
1707870600000,49541.8,49546,49385.6,49465.3,63.40714218,3135915.739210381,3135915.739210381
1707869700000,49582.2,49594.1,49479,49541.8,86.39664267,4279671.778514614,4279671.778514614
1707868800000,49700.4,49718.7,49555.3,49585.4,125.10609869,6209694.992421312,6209694.992421312
1707867900000,49607.9,49796.9,49600.1,49694.6,127.36134047,6332405.754577038,6332405.754577038
1707867000000,49509.7,49607.6,49500,49607.6,38.59148063,1912513.559432943,1912513.559432943
1707866100000,49452.2,49516,49419.5,49512.6,26.64085004,1318014.671100163,1318014.671100163
1707865200000,49518.5,49529.7,49360.2,49452.1,39.6427744,1959493.169871925,1959493.169871925
1707864300000,49528.6,49570,49461.5,49518.4,14.56666199,721270.023426473,721270.023426473
1707863400000,49469.6,49570,49403.3,49523.7,22.60016513,1118513.774767031,1118513.774767031
1707862500000,49459.9,49514.1,49316.6,49469.6,88.21656671,4357571.379437149,4357571.379437149
1707861600000,49528.9,49626,49407.2,49459.9,74.56267845,3692956.01238416,3692956.01238416
1707860700000,49616.1,49720.7,49476.2,49528.4,82.06314832,4071779.686791205,4071779.686791205
1707859800000,49710.9,49740.6,49564.5,49617.6,137.27118718,6815458.263385577,6815458.263385577
1707858900000,49610.9,49735.4,49581.1,49714.8,98.58436985,4895395.261845631,4895395.261845631
1707858000000,49396.8,49662.9,49333,49610.9,210.50704263,10418547.22481024,10418547.22481024
1707857100000,49439.8,49513.6,49346.6,49396.8,252.92629677,12505882.991680668,12505882.991680668
1707856200000,49148.2,49472.9,49130.4,49439.9,338.80355117,16696202.585642054,16696202.585642054
1707855300000,49195.5,49230.1,49080,49148.1,189.81206506,9328544.189391508,9328544.189391508
1707854400000,49040,49218.3,49018,49195.6,327.64974527,16097533.824129714,16097533.824129714
1707853500000,49225.9,49245.3,48993.9,49040,224.81186574,11039640.861805158,11039640.861805158
1707852600000,49168,49259.3,49160,49226.6,80.59758575,3966896.859449328,3966896.859449328
1707851700000,48993.5,49175.3,48914,49168,68.31540259,3349035.63701093,3349035.63701093
1707850800000,49107.6,49107.6,48954.7,48993.5,78.80171324,3863854.360528597,3863854.360528597
1707849900000,49243.1,49243.1,49060.4,49107.7,107.29571914,5270483.436963916,5270483.436963916
1707849000000,49185.6,49270.6,49117.6,49243.1,124.48062262,6124619.925120886,6124619.925120886
1707848100000,48975.3,49216.5,48930.5,49185.6,415.79889615,20415280.026065912,20415280.026065912
1707847200000,48841.3,49159.9,48820.3,48975.4,245.85483156,12049467.294663411,12049467.294663411
1707846300000,48791.3,48886,48740.2,48845.1,168.81975683,8242560.955807886,8242560.955807886
1707845400000,48585.4,48802.6,48548,48788.2,160.79343369,7832209.320564523,7832209.320564523
1707844500000,48480.4,48643.7,48443.9,48585.3,370.71214352,17999528.820348724,17999528.820348724
1707843600000,48473.9,48543.8,48300,48480.5,371.36459429,17998141.704768055,17998141.704768055
1707842700000,48643.8,48655.9,48457.1,48473.9,345.50896095,16774763.868742109,16774763.868742109
1707841800000,48791.9,48855,48600,48643.9,175.73966118,8554810.61662806,8554810.61662806
1707840900000,48697.9,48829.4,48635.8,48792,98.66863867,4804824.42386419,4804824.42386419
1707840000000,48724,48840.7,48650.4,48698,145.5532679,7096092.694185391,7096092.694185391
1707839100000,48801.9,48893.3,48700,48723.1,106.2828847,5185872.436051799,5185872.436051799
1707838200000,48940,49013,48763,48807.1,294.58678033,14406403.764711687,14406403.764711687
1707837300000,48478,48977,48444.1,48940.1,352.89612893,17198257.535794711,17198257.535794711
1707836400000,48693.8,48874.9,48450.1,48478.1,349.566689,17014915.172283456,17014915.172283456
1707835500000,48921.8,48981,48623.3,48694.2,653.74165003,31895068.186754305,31895068.186754305
1707834600000,48968,49169.8,48708.4,48921.8,380.69877324,18642915.579090083,18642915.579090083
