timestamp,open,high,low,close,vol,volCcy,volCcyQuote
1702134000000,2351.89,2355.4,2347.51,2348.02,811.295041,1907526.68232532,1907526.68232532
1702133100000,2348.21,2352.27,2337.11,2351.8,2361.162647,5533581.54659572,5533581.54659572
1702132200000,2366.62,2366.62,2340,2348.46,4617.887015,10849669.25748786,10849669.25748786
1702131300000,2365.43,2368.47,2363.8,2366.62,733.40087,1735497.79283803,1735497.79283803
1702130400000,2359.33,2368.78,2357.86,2365.43,959.017727,2267687.38434851,2267687.38434851
1702129500000,2352.03,2360,2351.57,2359.33,750.209759,1768865.99217795,1768865.99217795
1702128600000,2352.01,2355.94,2350.32,2352.02,1133.594409,2666715.16858187,2666715.16858187
1702127700000,2355.63,2356.11,2352,2352,568.257304,1337713.14541923,1337713.14541923
1702126800000,2358.07,2359.56,2354.96,2355.71,943.005721,2222841.932287,2222841.932287
1702125900000,2350.88,2358.78,2350.88,2358.07,866.421121,2041236.8357561,2041236.8357561
1702125000000,2352.66,2353.8,2350.28,2351.02,997.38635,2345718.2985779,2345718.2985779
1702124100000,2358.43,2359.28,2350.33,2352.66,1658.411024,3902853.11041682,3902853.11041682
1702123200000,2356.1,2360.98,2354.55,2358.43,2079.225976,4901572.09054717,4901572.09054717
1702122300000,2352.82,2357.69,2350.86,2356.1,902.524842,2125434.22214446,2125434.22214446
1702121400000,2350.07,2355.29,2349.22,2352.98,1517.15097,3569442.89041298,3569442.89041298
1702120500000,2353.37,2354.27,2348.6,2350.06,2616.413103,6154706.75839227,6154706.75839227
1702119600000,2359.55,2360.7,2353.14,2353.37,988.923411,2330489.15587752,2330489.15587752
1702118700000,2358.93,2361.57,2357.5,2359.54,826.797989,1951122.86790211,1951122.86790211
1702117800000,2354.54,2360.57,2352.83,2358.93,1073.661559,2531570.37336202,2531570.37336202
1702116900000,2361.86,2362.69,2352.1,2354.79,1996.934732,4705259.89818857,4705259.89818857
1702116000000,2358.41,2361.99,2357.95,2361.85,564.828944,1333210.20949865,1333210.20949865
1702115100000,2359.36,2362.27,2355.53,2357.95,1218.876772,2875716.05092855,2875716.05092855
1702114200000,2372.58,2373.96,2359.27,2359.37,1406.289446,3326913.3820646,3326913.3820646
1702113300000,2364.39,2374.41,2363.01,2372.58,1432.585116,3396572.36975973,3396572.36975973
1702112400000,2362.47,2366.59,2354.95,2364.4,1899.952556,4487330.66275983,4487330.66275983
1702111500000,2363.02,2371.35,2359.27,2362.11,2239.562677,5301954.22540798,5301954.22540798
1702110600000,2399.8,2399.8,2357.73,2362.62,7613.331765,18070035.35155663,18070035.35155663
1702109700000,2387.16,2402.56,2387.16,2400.08,6587.26414,15788339.71201028,15788339.71201028
1702108800000,2382.64,2390,2380.41,2387.16,1677.40264,4003661.74422094,4003661.74422094
1702107900000,2378.58,2384.81,2376.9,2382.86,1439.436088,3428128.72400089,3428128.72400089
1702107000000,2376.43,2379.52,2373.89,2378.59,778.0705,1849120.99373893,1849120.99373893
1702106100000,2381.21,2384.06,2374.2,2376.42,1653.766791,3931817.38636985,3931817.38636985
1702105200000,2370.55,2386,2367.81,2381.44,2463.979029,5863507.59495151,5863507.59495151
1702104300000,2373.7,2380.46,2368.57,2370.44,1698.595672,4035045.37575527,4035045.37575527
1702103400000,2371.01,2374.28,2370.38,2373.64,463.911573,1100629.60293952,1100629.60293952
1702102500000,2369.99,2372.14,2369.99,2371.2,494.531101,1172451.00410328,1172451.00410328
1702101600000,2367.19,2375,2367.01,2369.99,1189.573231,2821803.50606409,2821803.50606409
1702100700000,2367.14,2367.97,2365.44,2367.2,352.923178,835243.35106694,835243.35106694
1702099800000,2369.62,2370.57,2365.56,2366.92,327.338133,774973.32632041,774973.32632041
1702098900000,2369.69,2371.6,2367.29,2369.68,814.707756,1930370.26685678,1930370.26685678
1702098000000,2368.28,2373,2368.28,2369.68,2130.447885,5049907.42482274,5049907.42482274
1702097100000,2363.19,2368.69,2363.07,2368,788.628168,1866662.34975971,1866662.34975971
1702096200000,2364.51,2366.48,2362.37,2363.19,742.14639,1754805.55069722,1754805.55069722
1702095300000,2359.73,2364.52,2359.73,2364.45,560.364163,1324009.06236025,1324009.06236025
1702094400000,2360.24,2363.59,2359.48,2359.87,350.672545,827984.89252415,827984.89252415
1702093500000,2357.72,2360.4,2356.02,2360.23,783.152295,1846365.01051341,1846365.01051341
1702092600000,2362.79,2363.64,2357.21,2357.71,916.213264,2162157.78749933,2162157.78749933
1702091700000,2356.39,2362.78,2356.39,2362.78,692.653473,1634539.956792,1634539.956792
1702090800000,2352.6,2357.49,2352.6,2356.33,409.293006,964005.42702621,964005.42702621
1702089900000,2351.15,2354.22,2351.12,2352.69,494.118925,1162829.55311721,1162829.55311721
1702089000000,2353.02,2354.39,2351.05,2351.19,277.196917,652269.25310736,652269.25310736
1702088100000,2352.19,2354.52,2349.03,2353.15,605.059798,1422910.79740896,1422910.79740896
1702087200000,2354.21,2355.62,2351.44,2352.19,831.356051,1956560.68427495,1956560.68427495
1702086300000,2354.17,2355.78,2351.76,2354.29,622.391974,1464792.80791042,1464792.80791042
1702085400000,2352.05,2355.94,2350.2,2354.16,930.764783,2190332.65600621,2190332.65600621
1702084500000,2351.22,2354.5,2350.75,2352.05,996.182465,2343059.07230339,2343059.07230339
1702083600000,2362.47,2363.53,2350.2,2351.34,1304.677811,3073146.57717058,3073146.57717058
1702082700000,2365.04,2366.99,2362.5,2362.59,1103.298338,2609444.84212166,2609444.84212166
1702081800000,2364.95,2365.79,2362.46,2365.03,750.271598,1773727.98161309,1773727.98161309
1702080900000,2362.01,2364.96,2360.88,2364.96,502.381405,1186915.27524844,1186915.27524844
1702080000000,2358.94,2363.26,2358.28,2362,650.988465,1536645.36151852,1536645.36151852
1702079100000,2355.6,2360.46,2353.7,2358.93,941.256435,2218146.78784541,2218146.78784541
1702078200000,2363.01,2363.7,2354.19,2355.6,1426.753732,3365737.03591468,3365737.03591468
1702077300000,2361.09,2363.53,2359.7,2363.12,501.959632,1185549.08907389,1185549.08907389
1702076400000,2363.99,2365.82,2358.89,2360.96,1175.444567,2777431.7595488,2777431.7595488
1702075500000,2364.01,2367.59,2362.89,2363.86,251.504708,594831.55341322,594831.55341322
1702074600000,2366.18,2366.45,2362.51,2364.01,400.006798,945524.82027512,945524.82027512
1702073700000,2368.19,2371.79,2364.66,2366.18,374.731212,887471.10089442,887471.10089442
1702072800000,2368.51,2371.95,2366.8,2368.15,520.218772,1232513.39598851,1232513.39598851
1702071900000,2366.01,2368.92,2361.08,2368.62,818.403282,1936282.22765576,1936282.22765576
1702071000000,2372.2,2376.38,2362.05,2366.05,1231.436243,2918620.95328575,2918620.95328575
1702070100000,2362.33,2376.48,2362.04,2372.61,2504.981531,5935655.01931717,5935655.01931717
1702069200000,2365.51,2366.59,2360.84,2362.02,1508.715547,3565749.62392016,3565749.62392016
1702068300000,2361.82,2367.76,2358.8,2365.36,1630.685371,3854136.7546491,3854136.7546491
1702067400000,2356.69,2362.89,2355.63,2361.83,930.901726,2196046.34400678,2196046.34400678
1702066500000,2355.75,2359.61,2355.71,2356.69,556.03479,1310981.06049569,1310981.06049569
1702065600000,2352.89,2357.9,2351.92,2355.75,453.363806,1067747.96744998,1067747.96744998
1702064700000,2354.96,2355.95,2351.21,2352.89,414.244535,975038.13081322,975038.13081322
1702063800000,2350.7,2355.16,2349.52,2355.08,604.756768,1422905.8486992,1422905.8486992
1702062900000,2349.88,2352.79,2348.8,2350.71,346.75393,815192.89025036,815192.89025036
1702062000000,2345.22,2350.16,2344.74,2349.88,424.583155,996770.16958458,996770.16958458
1702061100000,2350.55,2353.46,2345.21,2345.22,731.748153,1718997.35346024,1718997.35346024
1702060200000,2353.2,2353.74,2349.61,2350.56,587.257446,1380821.9506339,1380821.9506339
1702059300000,2352.73,2356.82,2351.9,2353.19,697.186061,1641221.32547913,1641221.32547913
1702058400000,2350.28,2352.8,2348.05,2352.72,675.268363,1586840.32618779,1586840.32618779
1702057500000,2350.7,2353.32,2349.11,2350.28,742.809132,1746228.30657697,1746228.30657697
1702056600000,2345.35,2350.91,2340,2350.7,1575.450153,3694156.64333967,3694156.64333967
1702055700000,2346.68,2350,2344.61,2345.36,1498.163775,3515596.12159939,3515596.12159939
1702054800000,2355.39,2356.75,2345.01,2346.89,2062.90226,4847743.16521862,4847743.16521862
1702053900000,2359.03,2361.24,2351.81,2355.24,1031.515806,2430142.15011289,2430142.15011289
1702053000000,2355.81,2359.88,2355.07,2359.03,1787.88588,4216441.66802398,4216441.66802398
1702052100000,2355.05,2359.74,2352.83,2355.82,1459.255686,3438605.34710971,3438605.34710971
1702051200000,2345.64,2355.32,2345.26,2355.05,3045.729608,7161688.34985428,7161688.34985428
1702050300000,2359.34,2359.38,2343.52,2345.82,3625.687999,8519424.97278526,8519424.97278526
1702049400000,2360.47,2360.49,2355.8,2359.35,1807.997374,4263849.39430684,4263849.39430684
1702048500000,2365.78,2366.6,2358.02,2360.35,1341.706333,3169247.25734815,3169247.25734815
1702047600000,2364,2376.3,2364,2365.39,3565.308926,8450913.32526475,8450913.32526475
1702046700000,2361.8,2368.38,2356.99,2364,2350.470849,5554952.60638499,5554952.60638499
1702045800000,2348.69,2362.03,2346.19,2361.8,3260.923118,7681939.20586583,7681939.20586583
1702044900000,2340.89,2351.73,2340.89,2348.69,3553.363391,8339656.67770698,8339656.67770698
1702044000000,2343.9,2350,2339.01,2340.89,1965.274293,4605726.36468742,4605726.36468742
1702043100000,2350.01,2351.3,2343.01,2343.91,1887.229388,4430325.79351622,4430325.79351622
1702042200000,2357.81,2358.73,2335.75,2350.2,5496.650407,12903276.52814046,12903276.52814046
1702041300000,2359.85,2360.62,2357.61,2357.8,647.418473,1527168.62802105,1527168.62802105
1702040400000,2362.4,2363.23,2357.17,2360.02,2176.064046,5134140.29834359,5134140.29834359
1702039500000,2367.57,2367.63,2362.25,2362.25,910.442219,2152918.26347236,2152918.26347236
1702038600000,2365.78,2368.9,2363.52,2367.17,1900.331897,4496143.17010033,4496143.17010033
1702037700000,2362.54,2368.17,2360.85,2365.77,700.22427,1656129.18371536,1656129.18371536
1702036800000,2365.76,2366.4,2361.53,2362.43,888.744931,2100123.13927317,2100123.13927317
1702035900000,2371.71,2371.71,2363.89,2366.03,961.672026,2276729.8102487,2276729.8102487
1702035000000,2365.49,2373.2,2364.03,2371.78,1635.513196,3875738.56506111,3875738.56506111
1702034100000,2362.47,2367.7,2361.19,2365.49,1229.76629,2908278.75886297,2908278.75886297
1702033200000,2358.01,2362.46,2355.37,2362.46,1138.523347,2685817.95461266,2685817.95461266
1702032300000,2359.34,2360.45,2356.64,2358.02,962.816618,2270681.16046954,2270681.16046954
1702031400000,2357.42,2359.27,2352.33,2359.27,1038.535495,2446433.05528338,2446433.05528338
1702030500000,2354,2359.48,2350,2357.47,1553.767761,3659134.77036307,3659134.77036307
1702029600000,2347.32,2354.54,2346.66,2353.99,1620.604044,3809862.55690554,3809862.55690554
1702028700000,2353.77,2355.19,2345.93,2347.43,1741.531176,4091081.46993857,4091081.46993857
1702027800000,2351.57,2356.53,2351.57,2353.77,1099.604555,2588214.47799686,2588214.47799686
1702026900000,2353.16,2357.03,2351.32,2351.44,1851.706514,4360576.99413763,4360576.99413763
1702026000000,2351.98,2357.49,2351.06,2353.16,2303.77258,5422300.14945778,5422300.14945778
1702025100000,2358.13,2358.13,2350.82,2351.98,1876.228958,4413945.06146521,4413945.06146521
1702024200000,2355.78,2358.67,2355.66,2358.13,774.444505,1825774.6112546,1825774.6112546
1702023300000,2352.92,2357.6,2349.07,2355.78,1535.02156,3612173.11685877,3612173.11685877
1702022400000,2352.59,2355.79,2349.01,2352.69,2103.247063,4946514.76032891,4946514.76032891
1702021500000,2362.61,2365,2352.23,2352.58,2860.485622,6745922.61295417,6745922.61295417
1702020600000,2358.54,2363.79,2355.58,2362.61,3404.335855,8032002.07763068,8032002.07763068
1702019700000,2370.02,2372.88,2358.06,2358.54,2685.536596,6350361.1542058,6350361.1542058
1702018800000,2374.39,2375.38,2370.02,2370.02,1083.081694,2569548.99138532,2569548.99138532
1702017900000,2371.71,2378.15,2371.01,2374.39,1235.429936,2933637.11821067,2933637.11821067
1702017000000,2376.78,2376.79,2369.01,2371.71,1079.104146,2559959.13246988,2559959.13246988
1702016100000,2381.22,2381.35,2376,2376.79,667.065193,1586737.79644833,1586737.79644833
1702015200000,2376,2381.41,2372.83,2381.38,744.864369,1770556.63516646,1770556.63516646
1702014300000,2375.61,2377.37,2373.38,2376,622.492461,1479080.91303247,1479080.91303247
1702013400000,2372.92,2376.1,2370,2375.61,991.698185,2352685.97780159,2352685.97780159
1702012500000,2369.23,2374.29,2369.23,2372.77,1032.300009,2448917.10280595,2448917.10280595
1702011600000,2369.6,2372.95,2367.76,2369.2,989.708976,2345686.38500292,2345686.38500292
1702010700000,2373.85,2374.82,2369.03,2369.59,1378.848136,3270294.31199212,3270294.31199212
1702009800000,2383.9,2386.17,2371.67,2374.31,1709.293676,4062192.9000381,4062192.9000381
1702008900000,2386.05,2392.68,2379.87,2383.81,3309.00659,7897757.34922619,7897757.34922619
1702008000000,2375.26,2386.4,2373.64,2386.04,977.825445,2325461.75963472,2325461.75963472
1702007100000,2378.48,2381.48,2373.42,2375.25,1898.607994,4515907.57349712,4515907.57349712
1702006200000,2373.58,2378.49,2371.4,2378.48,684.178574,1624910.33841048,1624910.33841048
1702005300000,2371.01,2377.12,2370.18,2373.61,1044.227449,2479304.51533624,2479304.51533624
1702004400000,2377.8,2380.27,2368.59,2371.52,1607.18152,3813534.05420775,3813534.05420775
1702003500000,2378.96,2387,2374.15,2377.86,2584.104509,6154110.58361428,6154110.58361428
1702002600000,2370.28,2380.93,2368.21,2379,1779.30138,4225406.09433162,4225406.09433162
1702001700000,2367.94,2372.89,2366.01,2370.28,1411.178309,3343093.97569941,3343093.97569941
1702000800000,2361.01,2367.92,2361.01,2367.91,958.101432,2265996.82552817,2265996.82552817
1701999900000,2365.69,2366.25,2359.01,2361.01,1241.954009,2932350.10122465,2932350.10122465
1701999000000,2364.31,2366.3,2360.72,2365.7,848.630646,2006078.02427377,2006078.02427377
1701998100000,2358.79,2367.19,2358.3,2364.37,1316.364434,3112733.29054483,3112733.29054483
1701997200000,2360.8,2363.27,2356.4,2358.79,1090.894965,2574368.40691544,2574368.40691544
1701996300000,2354.92,2361.9,2352.39,2360.93,837.035124,1972917.10585213,1972917.10585213
1701995400000,2361.36,2364.33,2353.61,2354.93,1397.945929,3297236.75600565,3297236.75600565
1701994500000,2356.71,2364.27,2356,2361.22,1257.177513,2968041.29884782,2968041.29884782
1701993600000,2355.55,2360.71,2355.22,2356.73,1741.924418,4106871.76103434,4106871.76103434
1701992700000,2356,2358.87,2352,2355.55,1601.059646,3772216.05044699,3772216.05044699
1701991800000,2350.9,2356.76,2348.98,2356.25,1170.679886,2753486.80003653,2753486.80003653
1701990900000,2350.79,2351.64,2346.83,2350.89,887.595108,2085585.6386403,2085585.6386403
1701990000000,2349.98,2356.7,2348.11,2350.1,1459.22597,3432212.65201059,3432212.65201059
1701989100000,2359.78,2359.87,2349.94,2349.99,1250.622456,2944432.00089054,2944432.00089054
1701988200000,2364.78,2367,2357.42,2359.8,1205.233177,2844717.55741934,2844717.55741934
1701987300000,2375.28,2378,2361.31,2364.68,1327.942392,3146018.47421524,3146018.47421524
1701986400000,2369.13,2375.25,2368.34,2375.25,1110.189734,2633432.58213762,2633432.58213762
1701985500000,2368.1,2371.92,2362.05,2369.39,1269.234274,3003955.87517989,3003955.87517989
1701984600000,2370.56,2383,2364.89,2368.67,4767.544595,11322210.69040899,11322210.69040899
1701983700000,2353.85,2373.09,2351.02,2370.56,4528.769025,10706954.71180227,10706954.71180227
1701982800000,2341.89,2360.98,2341.5,2353.95,2187.99745,5149908.25537947,5149908.25537947
1701981900000,2346.68,2346.68,2339.71,2342.07,707.502401,1657883.3050192,1657883.3050192
1701981000000,2344.1,2347,2341.56,2346.95,847.129713,1986162.63277521,1986162.63277521
1701980100000,2346.21,2347.39,2341.22,2344.1,814.764467,1910371.28190062,1910371.28190062
1701979200000,2335.45,2346.4,2335.06,2346.39,1293.215727,3028067.068609,3028067.068609
1701978300000,2328,2336.99,2327.76,2335.75,1254.47221,2926753.81491561,2926753.81491561
1701977400000,2326.81,2334.94,2326.81,2328.21,2198.733751,5125112.38649043,5125112.38649043
1701976500000,2337.42,2337.42,2326.16,2326.81,2019.986959,4710112.08017497,4710112.08017497
1701975600000,2337.1,2342.66,2333.63,2337.43,2151.048913,5028471.07954679,5028471.07954679
1701974700000,2342.61,2357.85,2337.09,2337.1,4745.640197,11144181.88491567,11144181.88491567
1701973800000,2346.64,2351.4,2340.03,2342.37,2804.170693,6577002.64639934,6577002.64639934
1701972900000,2340.26,2347.19,2337,2346.64,2721.242802,6375611.91733882,6375611.91733882
1701972000000,2334.94,2340.4,2332.01,2340.25,2217.737495,5183136.43979395,5183136.43979395
1701971100000,2330.98,2335.53,2323.67,2334.8,2340.372772,5454335.62076139,5454335.62076139
1701970200000,2341.03,2341.08,2323.97,2330.82,2552.621702,5953686.54361917,5953686.54361917
1701969300000,2333.7,2345.45,2332.21,2341.03,3390.810857,7935920.49731654,7935920.49731654
1701968400000,2346.81,2347.08,2325.51,2334.07,4460.633447,10407658.85016209,10407658.85016209
1701967500000,2348.95,2350,2343.35,2346.65,1834.914834,4307450.36314804,4307450.36314804
1701966600000,2345.6,2353.01,2342.01,2348.95,3924.483172,9212548.56122418,9212548.56122418
1701965700000,2338.08,2348.61,2334.3,2345.67,4865.508458,11391167.77025512,11391167.77025512
1701964800000,2321.61,2343,2315.92,2338,6131.122664,14293789.58735069,14293789.58735069
1701963900000,2322.59,2330.6,2313.52,2321.6,6212.429094,14424923.62688735,14424923.62688735
1701963000000,2316.62,2327.27,2310.34,2322.29,7759.152837,17985231.85136803,17985231.85136803
1701962100000,2279.37,2318.23,2279.05,2316.61,10861.996179,24981710.91301313,24981710.91301313
1701961200000,2266.73,2283.03,2266.24,2279.38,5374.751027,12232035.28916678,12232035.28916678
1701960300000,2254.22,2269.96,2252.23,2266.73,2408.980751,5449412.52573063,5449412.52573063
1701959400000,2253.63,2261.02,2251.36,2254.36,1430.757286,3228422.39880275,3228422.39880275
1701958500000,2250.23,2255,2247.41,2253.63,1228.237177,2764205.23088917,2764205.23088917
1701957600000,2248.66,2250.54,2247.03,2250.39,441.517691,993073.98211744,993073.98211744
1701956700000,2245.79,2249.27,2243.71,2248.88,518.777915,1165701.46853536,1165701.46853536
1701955800000,2249.61,2249.99,2244.88,2245.93,933.403584,2098215.57801106,2098215.57801106
1701954900000,2249.39,2251.99,2247.6,2249.58,548.416445,1233784.82909625,1233784.82909625
1701954000000,2255.61,2258.79,2248.99,2249.38,1981.786522,4467775.7444824,4467775.7444824
1701953100000,2250.12,2255.92,2247.61,2255.7,1822.013813,4103505.32770744,4103505.32770744
1701952200000,2246.78,2252.48,2245.61,2250.12,1771.634456,3985512.93122804,3985512.93122804
1701951300000,2241.02,2247,2237.91,2246.83,1348.416863,3023260.58281485,3023260.58281485
1701950400000,2236.03,2241.91,2231.89,2241.31,1296.380111,2898956.74268092,2898956.74268092
1701949500000,2234.36,2237.17,2231.04,2236.18,644.635754,1440009.08820617,1440009.08820617
1701948600000,2242.64,2243.33,2234,2234.34,1014.946573,2270594.85925671,2270594.85925671
1701947700000,2239.49,2243.68,2239.49,2242.77,795.911076,1784518.87801947,1784518.87801947
1701946800000,2232.54,2240.24,2232.08,2239.58,2217.566118,4960529.23834304,4960529.23834304
1701945900000,2237.36,2237.91,2231.8,2232.63,1072.177512,2396165.61970592,2396165.61970592
1701945000000,2234.78,2239.39,2233.43,2237.18,818.631363,1831546.68456522,1831546.68456522
1701944100000,2233.19,2236.6,2231.41,2234.68,920.786946,2057045.86611956,2057045.86611956
1701943200000,2241.27,2243.23,2231.25,2233.08,1161.829664,2598781.12821395,2598781.12821395
1701942300000,2241.86,2248.07,2240.69,2241.28,1795.950992,4031486.54086241,4031486.54086241
1701941400000,2231.21,2242.44,2228.44,2241.86,2768.433077,6189358.4628445,6189358.4628445
1701940500000,2237.75,2239.3,2222,2231.21,6860.477791,15304975.58381573,15304975.58381573
1701939600000,2245.4,2248.17,2236,2237.88,2577.61866,5776779.13438757,5776779.13438757
1701938700000,2254.41,2255.35,2244.36,2245.11,1951.468319,4389387.1949825,4389387.1949825
1701937800000,2248.51,2255.09,2248.24,2254.52,1302.544634,2933719.3053263,2933719.3053263
1701936900000,2259.05,2259.8,2246.45,2248.45,2462.759195,5549102.74968745,5549102.74968745
1701936000000,2261.66,2269.41,2259.04,2259.04,1941.367668,4393072.42484309,4393072.42484309
1701935100000,2262.19,2262.39,2261.12,2261.67,378.67757,856470.02874399,856470.02874399
1701934200000,2264.01,2264.47,2260.06,2262.19,722.933835,1635362.16410397,1635362.16410397
1701933300000,2263.89,2265.31,2261.05,2264.01,489.340931,1107547.13662655,1107547.13662655
1701932400000,2260.62,2264.11,2260.35,2263.71,383.913806,868602.82730131,868602.82730131
1701931500000,2263.88,2263.88,2258.76,2260.39,1197.108813,2706399.93197004,2706399.93197004
1701930600000,2266.84,2266.84,2262.41,2263.88,1349.724976,3057056.73640498,3057056.73640498
1701929700000,2262.59,2267.64,2262.52,2266.95,1087.879306,2464423.92222614,2464423.92222614
1701928800000,2264.95,2266.45,2262.06,2262.59,1024.713149,2319703.50374259,2319703.50374259
1701927900000,2267.35,2267.35,2263.94,2264.95,519.6393,1177137.77993456,1177137.77993456
1701927000000,2269.63,2269.64,2266.6,2267.27,477.524134,1083064.68513912,1083064.68513912
1701926100000,2263.49,2269.65,2262.35,2269.64,821.994012,1863526.52880824,1863526.52880824
1701925200000,2264.62,2268,2263,2263.48,1006.788072,2280587.46826192,2280587.46826192
1701924300000,2265.68,2265.93,2262,2264.62,737.591713,1669812.74342143,1669812.74342143
1701923400000,2263.44,2266.4,2260.44,2265.67,1145.25234,2592438.8538254,2592438.8538254
1701922500000,2252.55,2265,2252.55,2263.58,1762.431355,3980624.37301133,3980624.37301133
1701921600000,2249.12,2252.76,2247.92,2252.68,394.476459,887894.84959393,887894.84959393
1701920700000,2246.92,2249.58,2246.92,2249.11,534.169402,1201023.60834264,1201023.60834264
1701919800000,2246.82,2250.15,2246.21,2246.92,1051.516773,2363708.24066592,2363708.24066592
1701918900000,2245.56,2249.74,2245.28,2246.82,425.07415,955437.93447511,955437.93447511
1701918000000,2248.51,2248.83,2243.87,2245.57,510.18667,1146271.08603459,1146271.08603459
1701917100000,2247.1,2248.59,2244.63,2248.5,414.963436,932157.75251624,932157.75251624
1701916200000,2245.13,2248.79,2244.97,2247.09,1176.636802,2644036.05958362,2644036.05958362
1701915300000,2242.35,2245.8,2241.14,2245.25,647.847452,1453394.18636128,1453394.18636128
1701914400000,2243.96,2245.15,2241.9,2242.36,336.363202,754706.22686793,754706.22686793
1701913500000,2241.11,2245.06,2237.4,2243.97,784.617123,1758764.75492569,1758764.75492569
1701912600000,2243.19,2244.63,2237.73,2241.12,574.930865,1288281.25429822,1288281.25429822
1701911700000,2244.43,2245.15,2242.46,2243.19,984.629069,2209964.60883206,2209964.60883206
1701910800000,2241.53,2244.78,2241.02,2244.43,565.967731,1269804.72426133,1269804.72426133
1701909900000,2244.39,2245.07,2240.68,2241.53,621.575924,1394400.36318977,1394400.36318977
1701909000000,2241.63,2244.65,2241.62,2244.38,614.989468,1379331.46242722,1379331.46242722
1701908100000,2236.1,2242.13,2235.96,2241.81,816.612043,1828662.44350003,1828662.44350003
1701907200000,2233.04,2236.93,2230.43,2236.23,1694.32206,3786130.40953847,3786130.40953847
1701906300000,2234.07,2236.29,2228.6,2232.62,1366.291592,3049838.79399518,3049838.79399518
1701905400000,2228.7,2234.09,2228.7,2233.97,624.842957,1394237.19722165,1394237.19722165
1701904500000,2228.36,2232.43,2225.01,2229.11,1071.094741,2388239.1459364,2388239.1459364
1701903600000,2233.41,2234.4,2220.95,2228.01,1857.362308,4137776.36014645,4137776.36014645
1701902700000,2247.11,2247.11,2219,2233.41,5058.759323,11287172.45554644,11287172.45554644
1701901800000,2255.44,2256.99,2247.09,2247.2,478.915885,1078366.97621403,1078366.97621403
1701900900000,2252.72,2255.44,2252.59,2255.44,385.028248,867776.10399935,867776.10399935
1701900000000,2247.75,2252.8,2246.62,2252.72,758.542198,1707001.83339204,1707001.83339204
1701899100000,2243.62,2248.13,2242.02,2247.39,611.27149,1373212.04679775,1373212.04679775
1701898200000,2253.41,2254.4,2234.6,2243.78,3450.662119,7741706.74291958,7741706.74291958
1701897300000,2257.85,2259.79,2252.15,2253.42,714.178393,1611028.30238057,1611028.30238057
1701896400000,2251.81,2261.08,2251.61,2257.85,965.10394,2178409.38971542,2178409.38971542
1701895500000,2260.04,2260.18,2251.69,2251.8,1745.154124,3935751.6156501,3935751.6156501
1701894600000,2260.89,2263.37,2259.6,2260.13,772.23205,1746314.49208193,1746314.49208193
1701893700000,2264.81,2264.92,2258.75,2260.88,1139.451514,2576603.88591219,2576603.88591219
1701892800000,2263.01,2265.2,2260.28,2264.81,1499.599138,3393938.20486293,3393938.20486293
1701891900000,2268.56,2269.93,2260.01,2263.01,1541.842115,3492089.42630384,3492089.42630384
1701891000000,2267.19,2269.78,2265.17,2268.61,304.985968,691529.91932713,691529.91932713
1701890100000,2270.05,2270.09,2263.99,2267.01,734.35759,1664532.05848729,1664532.05848729
1701889200000,2272.64,2273.72,2269.18,2269.94,583.059337,1324411.70088751,1324411.70088751
1701888300000,2274.05,2274.99,2269.65,2272.62,890.647468,2023785.33921283,2023785.33921283
1701887400000,2271.96,2275.54,2271.51,2274.06,739.268029,1680732.82151256,1680732.82151256
1701886500000,2271.24,2274.87,2269.22,2271.6,821.92341,1867423.95935118,1867423.95935118
1701885600000,2269.27,2272,2265,2271.24,1273.893762,2890331.07026927,2890331.07026927
1701884700000,2274,2274.97,2265.36,2269.2,1264.011308,2870719.1509987,2870719.1509987
1701883800000,2274.49,2280.25,2272.18,2273.99,1006.582788,2290109.01568404,2290109.01568404
1701882900000,2282.55,2282.6,2273.7,2274.27,1388.892395,3162736.67652494,3162736.67652494
1701882000000,2266.88,2284.73,2266.42,2282.43,2957.240999,6734067.31264237,6734067.31264237
1701881100000,2269.64,2271.79,2261.13,2266.88,1777.106058,4026544.57144258,4026544.57144258
1701880200000,2268.19,2269.6,2264.82,2269.6,1336.020504,3028714.34903515,3028714.34903515
1701879300000,2256.17,2268.58,2255.81,2268.08,1984.948102,4493936.30902263,4493936.30902263
1701878400000,2252.53,2258.66,2250.24,2256.16,1820.165228,4103421.89441162,4103421.89441162
1701877500000,2252.47,2255.98,2249.24,2252.26,1751.456009,3945303.39003268,3945303.39003268
1701876600000,2253.37,2259.41,2247.89,2252.46,3089.690117,6961680.13214885,6961680.13214885
1701875700000,2260.42,2261.64,2250.76,2253.12,1588.056786,3580732.49944416,3580732.49944416
1701874800000,2254.92,2261.81,2251.34,2260.54,1784.744103,4026890.8566205,4026890.8566205
1701873900000,2262.3,2262.56,2252,2254.91,2767.235235,6242491.03885933,6242491.03885933
1701873000000,2267.14,2268.87,2250.01,2261.91,4051.750183,9151308.18170146,9151308.18170146
1701872100000,2263.93,2267.92,2260.84,2267.14,931.126993,2108649.87254324,2108649.87254324
1701871200000,2260.84,2265.46,2259.43,2263.67,734.736913,1662739.11543545,1662739.11543545
1701870300000,2258.02,2262.94,2256.55,2260.85,785.03653,1774600.65803531,1774600.65803531
1701869400000,2259.36,2265.79,2256,2258.02,1882.520631,4256681.48799309,4256681.48799309
1701868500000,2262.46,2265.06,2259.09,2259.51,1008.622647,2280949.77741508,2280949.77741508
